trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
50,3749,2018-03-28 09:15:00,3750,3777,2018-04-02 09:15:00,2018-05-10 09:15:00,long,79.0,82.45,75.20714285714286,82.45,0.9096045197740117,3.450000000000003,SL,price_time,2.9000000000000057,2.9000000000000057,5.450000000000003,4.049999999999997,4.5,5.5
51,3787,2018-05-24 09:15:00,3788,3794,2018-05-25 09:15:00,2018-06-04 09:15:00,long,76.4,76.80357142857142,71.38571428571427,76.80357142857142,0.08048433048432661,0.4035714285714107,SL,price_time,4.75,4.799999999999997,5.8999999999999915,7.099999999999994,6.049999999999997,4.8999999999999915
52,3824,2018-07-16 09:15:00,3825,3846,2018-07-17 09:15:00,2018-08-16 09:15:00,long,68.7,67.1892857142857,64.75714285714287,67.1892857142857,-0.38315217391304784,-1.5107142857143003,SL,price_time,1.9500000000000028,2.200000000000003,1.2999999999999972,-0.5,-0.8500000000000085,-0.6500000000000057
53,3880,2018-10-09 09:15:00,3881,3937,2018-10-10 09:15:00,2019-01-03 00:00:00,long,61.3,73.95714285714286,52.15714285714285,73.95714285714286,1.3843749999999997,12.657142857142858,SL,price_time,4.049999999999997,3.700000000000003,0.9500000000000028,7.549999999999997,9.950000000000003,12.5
54,3968,2019-02-15 00:00:00,3969,3981,2019-02-18 00:00:00,2019-03-07 00:00:00,short,69.2,72.82142857142858,75.99285714285715,72.82142857142858,-0.5331230283911684,-3.6214285714285808,SL,price_time,3.8500000000000085,3.8500000000000085,3.299999999999997,2.299999999999997,1.75,2.1000000000000085
55,4082,2019-08-05 00:00:00,4083,4092,2019-08-06 00:00:00,2019-08-21 00:00:00,long,58.05,52.24285714285715,52.24285714285715,52.24285714285715,-1.0,-5.80714285714285,SL,price_time,1.3999999999999986,1.25,1.0,-0.29999999999999716,-0.5499999999999972,-2.299999999999997
56,4114,2019-09-24 00:00:00,4115,4178,2019-09-25 00:00:00,2019-12-30 00:00:00,short,65.4,56.68214285714286,73.07857142857144,56.68214285714286,1.1353488372093028,8.717857142857149,SL,price_time,2.6000000000000085,1.6000000000000085,1.750000000000007,3.3000000000000043,2.9000000000000057,6.050000000000004
57,4229,2020-03-11 00:00:00,4230,4235,2020-03-12 00:00:00,2020-03-19 00:00:00,long,36.0,32.87142857142857,32.87142857142857,32.87142857142857,-1.0,-3.1285714285714334,SL,price_time,2.450000000000003,4.350000000000001,6.149999999999999,4.450000000000003,2.950000000000003,-0.8999999999999986
58,4238,2020-03-24 00:00:00,4239,4266,2020-03-25 00:00:00,2020-05-08 00:00:00,long,34.3,27.93928571428571,22.957142857142856,27.93928571428571,-0.5607682619647357,-6.3607142857142875,SL,price_time,0.6000000000000014,0.7000000000000028,0.9000000000000057,-0.3499999999999943,-2.0,-1.4499999999999957
59,4302,2020-06-30 00:00:00,4303,4314,2020-07-01 00:00:00,2020-07-16 00:00:00,long,45.0,46.26428571428571,39.721428571428575,46.26428571428571,0.23951285520974272,1.2642857142857125,SL,price_time,1.25,1.1000000000000014,4.799999999999997,4.899999999999999,5.350000000000001,5.850000000000001
